,Date,Close,Fig,Ten_ma,pct_chg
983,2018-08-28,7.516226,AMZA,7.564268199999999,-0.011292187522608965
984,2018-08-29,7.468534,AMZA,7.5659809,-0.0063452056923247735
985,2018-08-30,7.458996000000001,AMZA,7.561094799999999,-0.001277091327427704
986,2018-08-31,7.4208419999999995,AMZA,7.546748299999999,-0.005115165633551966
987,2018-09-04,7.468534,AMZA,7.534348499999998,0.006426763970988736
988,2018-09-05,7.497149,AMZA,7.524810199999999,0.0038314078773693527
989,2018-09-06,7.43038,AMZA,7.505733399999999,-0.00890591876992175
990,2018-09-07,7.401764999999999,AMZA,7.487610499999998,-0.0038510816405084025
991,2018-09-10,7.4208419999999995,AMZA,7.468533799999998,0.0025773582382040416
992,2018-09-11,7.487610000000001,AMZA,7.457087799999998,0.008997361754906175
993,2018-09-12,7.478072,AMZA,7.453272399999998,-0.0012738377132357481
994,2018-09-13,7.449457000000001,AMZA,7.4513646999999965,-0.0038265210605085143
995,2018-09-14,7.439919000000001,AMZA,7.449456999999997,-0.0012803617767039865
996,2018-09-17,7.392227,AMZA,7.446595499999998,-0.006410284843154979
997,2018-09-18,7.392227,AMZA,7.438964799999998,0.0
998,2018-09-19,7.3445350000000005,AMZA,7.423703399999996,-0.006451641704184663
999,2018-09-20,7.3542119999999995,AMZA,7.416086599999997,0.001317578308224876
1000,2018-09-21,7.3348580000000005,AMZA,7.409395899999997,-0.0026316891598989756
1001,2018-09-24,7.267123,AMZA,7.394023999999997,-0.009234670937051659
1002,2018-09-25,7.199386,AMZA,7.365201599999997,-0.009321020161623839
1003,2018-09-26,7.141325999999999,AMZA,7.331526999999997,-0.008064576618061592
1004,2018-09-27,7.16068,AMZA,7.302649299999997,0.002710140945813233
1005,2018-09-28,7.209063,AMZA,7.279563699999997,0.00675676053112273
1006,2018-10-01,7.363889,AMZA,7.276729899999997,0.021476577469221825
1007,2018-10-02,7.315506,AMZA,7.269057799999996,-0.006570305445940394
1008,2018-10-03,7.392917999999999,AMZA,7.273896099999996,0.010581906432719723
1009,2018-10-04,7.3348580000000005,AMZA,7.271960699999996,-0.00785346192126013
1010,2018-10-05,7.3445350000000005,AMZA,7.272928399999995,0.001319316611173571
1011,2018-10-08,7.305828999999999,AMZA,7.276798999999995,-0.005270040921583341
1012,2018-10-09,7.325182000000001,AMZA,7.289378599999995,0.0026489806974678842
1013,2018-10-10,7.199386,AMZA,7.295184599999996,-0.017173088668650305
1014,2018-10-11,7.054237,AMZA,7.284540299999996,-0.020161302644419954
1015,2018-10-12,7.083267,AMZA,7.271960699999997,0.004115257256029237
1016,2018-10-15,7.073591,AMZA,7.242930899999996,-0.0013660363219401006
1017,2018-10-16,7.238092999999999,AMZA,7.235189599999996,0.02325579751501028
1018,2018-10-17,7.092944,AMZA,7.205192199999996,-0.020053486463906922
1019,2018-10-18,7.063914,AMZA,7.178097799999996,-0.0040927998303667
1020,2018-10-19,7.015531,AMZA,7.145197399999995,-0.006849318946974603
1021,2018-10-22,6.9271,AMZA,7.1073244999999945,-0.012605033033137425
1022,2018-10-23,6.760064,AMZA,7.0508126999999945,-0.02411340965194675
1023,2018-10-24,6.406339,AMZA,6.971507999999995,-0.05232568804082327
1024,2018-10-25,6.435816,AMZA,6.909665899999995,0.0046012238815336115
1025,2018-10-26,6.288431,AMZA,6.830182299999994,-0.02290074793934438
1026,2018-10-29,6.101743,AMZA,6.7329974999999935,-0.029687532549852236
1027,2018-10-30,6.180349,AMZA,6.627223099999995,0.012882548478361011
1028,2018-10-31,6.308083,AMZA,6.548736999999994,0.020667764878650186
1029,2018-11-01,6.3866879999999995,AMZA,6.481014399999994,0.012460996470718522
1030,2018-11-02,6.2687800000000005,AMZA,6.406339299999995,-0.018461524971941534
1031,2018-11-05,6.367036,AMZA,6.350332899999994,0.01567386317592878
1032,2018-11-06,6.357211,AMZA,6.3100475999999945,-0.001543104201075507
1033,2018-11-07,6.524247,AMZA,6.3218383999999945,0.02627504419784077
1034,2018-11-08,6.465293,AMZA,6.3247860999999945,-0.009036138576605124
1035,2018-11-09,6.435816,AMZA,6.3395245999999945,-0.004559267460886973
1036,2018-11-12,6.258954,AMZA,6.355245699999995,-0.027480897527213277
1037,2018-11-13,6.13122,AMZA,6.350332799999995,-0.020408202392923847
1038,2018-11-14,6.111569,AMZA,6.330681399999994,-0.003205071747547694
1039,2018-11-15,6.229476999999999,AMZA,6.314960299999995,0.019292590822421962
1040,2018-11-16,6.2687800000000005,AMZA,6.314960299999995,0.006309197385270249
1041,2018-11-19,6.2,AMZA,6.298256699999994,-0.010971831839688195
1042,2018-11-20,5.97,AMZA,6.259535599999994,-0.03709677419354851
1043,2018-11-21,6.14,AMZA,6.221110899999994,0.028475711892797406
1044,2018-11-23,5.96,AMZA,6.170581599999993,-0.02931596091205202
435,2015-08-20,10.582738,USD,11.804174000000009,-0.0765640140748286
436,2015-08-21,9.993999,USD,11.61879350000001,-0.055632011299911244
437,2015-08-24,9.747472,USD,11.33480290000001,-0.024667502968531485
438,2015-08-25,9.371198,USD,11.075789300000011,-0.03860221398943242
439,2015-08-26,10.13348,USD,10.869811200000012,0.0813430684102503
440,2015-08-27,10.842238,USD,10.754657900000012,0.06994221136273016
441,2015-08-28,11.233111,USD,10.70113600000001,0.03605095184223028
442,2015-08-31,11.250952,USD,10.626854100000012,0.0015882510196865152
443,2015-09-01,10.362164,USD,10.497752700000012,-0.07899669290207623
444,2015-09-02,10.850348,USD,10.436770000000013,0.047112166918029885
445,2015-09-03,11.192565,USD,10.497752700000012,0.031539725730455714
446,2015-09-04,10.881164,USD,10.586469200000012,-0.027822130137283074
447,2015-09-08,11.713187,USD,10.783040700000011,0.07646452162654649
448,2015-09-09,11.481258,USD,10.994046700000013,-0.019800674231530646
449,2015-09-10,11.687236,USD,11.149422300000012,0.017940368555431796
450,2015-09-11,11.536402,USD,11.218838700000012,-0.012905874408628337
451,2015-09-14,11.547754,USD,11.250303000000013,0.0009840156402316502
452,2015-09-15,11.873752,USD,11.312583000000012,0.028230424721551906
453,2015-09-16,11.818609,USD,11.458227500000012,-0.004644109124057771
454,2015-09-17,11.888349,USD,11.562027600000013,0.005900863629552333
455,2015-09-18,11.210405,USD,11.563811600000012,-0.05702591671896573
456,2015-09-21,11.190942,USD,11.594789400000012,-0.00173615493820245
457,2015-09-22,10.749791,USD,11.498449800000012,-0.03942036336172594
458,2015-09-23,10.671942,USD,11.417518200000012,-0.007241908238029948
459,2015-09-24,10.589227000000001,USD,11.30771730000001,-0.007750698045397741
460,2015-09-25,10.639503999999999,USD,11.218027500000012,0.004747938636124882
461,2015-09-28,10.297291,USD,11.092981200000013,-0.03216437533178229
462,2015-09-29,10.407575999999999,USD,10.946363600000012,0.010710098413262203
463,2015-09-30,11.203916,USD,10.884894300000012,0.07651541530900197
464,2015-10-01,10.829266,USD,10.778986000000012,-0.033439201079336844
465,2015-10-02,11.077411,USD,10.765686600000013,0.02291429539176515
466,2015-10-05,11.831582000000001,USD,10.829750600000011,0.06808188303205509
467,2015-10-06,11.515317,USD,10.90630320000001,-0.026730575843534776
468,2015-10-07,12.157580000000001,USD,11.05486700000001,0.05577466951192056
469,2015-10-08,12.00188,USD,11.196132300000011,-0.012806825042483871
470,2015-10-09,12.118654,USD,11.34404730000001,0.00972964235603091
471,2015-10-12,12.121899,USD,11.52650810000001,0.000267769011311092
472,2015-10-13,11.943491,USD,11.680099600000009,-0.014717825977596521
473,2015-10-14,12.663607,USD,11.826068700000011,0.06029359422634473
474,2015-10-15,12.872828,USD,12.03042490000001,0.016521438165287394
475,2015-10-16,12.924727,USD,12.21515650000001,0.004031670430149514
476,2015-10-19,13.00582,USD,12.332580300000009,0.006274252446492712
477,2015-10-20,12.871205,USD,12.46816910000001,-0.010350366220661211
478,2015-10-21,13.229641,USD,12.57537520000001,0.027847897691008816
479,2015-10-22,13.748639,USD,12.750051100000011,0.039229938287818955
480,2015-10-23,14.167084,USD,12.95489410000001,0.030435376185235397
481,2015-10-26,13.763237,USD,13.11902790000001,-0.028506007305384773
482,2015-10-27,13.519957000000002,USD,13.27667450000001,-0.01767607431304119
483,2015-10-28,13.794053,USD,13.389719100000008,0.020273437260192262
484,2015-10-29,13.29938,USD,13.432374300000006,-0.03586132371682205
485,2015-10-30,13.433995999999999,USD,13.483301200000009,0.010121975610893008
486,2015-11-02,13.695117999999999,USD,13.55223100000001,0.01943740343528466
487,2015-11-03,13.84271,USD,13.64938150000001,0.010776979066555059
488,2015-11-04,13.850817999999999,USD,13.71149920000001,0.0005857234602182348
489,2015-11-05,13.558881,USD,13.692523400000008,-0.021077238903868256
490,2015-11-06,14.111941,USD,13.687009100000008,0.04078950172953055
491,2015-11-09,13.77459,USD,13.688144400000008,-0.023905357880960487
492,2015-11-10,13.302623,USD,13.666411000000007,-0.03426359695642478
493,2015-11-11,13.30911,USD,13.61791670000001,0.000487648187879941
494,2015-11-12,12.965275,USD,13.58450620000001,-0.02583455993676509
495,2015-11-13,12.806329,USD,13.52173950000001,-0.012259362026644238
496,2015-11-16,12.984736,USD,13.45070130000001,0.01393115857011007
497,2015-11-17,13.304247,USD,13.396855000000008,0.0246066612367013
498,2015-11-18,13.797296,USD,13.391502800000007,0.03705951941511598
499,2015-11-19,14.111941,USD,13.446808800000008,0.022804830743647253
500,2015-11-20,14.126535999999998,USD,13.448268300000006,0.0010342305144273034
501,2015-11-23,13.894611,USD,13.460270400000008,-0.016417683712411812
502,2015-11-24,14.098966,USD,13.539904700000005,0.01470750062740156
503,2015-11-25,14.193033999999999,USD,13.628297100000006,0.0066719786401356895
504,2015-11-27,14.193033999999999,USD,13.751073000000009,0.0
505,2015-11-30,14.548225,USD,13.925262600000007,0.025025727409657472
506,2015-12-01,14.905038000000001,USD,14.117292800000007,0.024526222271101794
507,2015-12-02,14.566066000000001,USD,14.243474700000007,-0.022742109077481087
508,2015-12-03,14.434692000000002,USD,14.307214300000009,-0.00901918198091367
509,2015-12-04,14.927743,USD,14.388794500000008,0.03415736199982633
510,2015-12-07,14.783398000000002,USD,14.45448070000001,-0.009669579654472682
511,2015-12-08,14.645537,USD,14.52957330000001,-0.00932539325532622
512,2015-12-09,14.308186,USD,14.550495300000012,-0.023034389247727827
513,2015-12-10,14.478482000000001,USD,14.579040100000011,0.011901997919233187
514,2015-12-11,13.980568,USD,14.557793500000011,-0.03438993120963929
515,2015-12-14,13.857306,USD,14.48870160000001,-0.008816666103980908
516,2015-12-15,14.476864,USD,14.445884200000012,0.04470984475626083
517,2015-12-16,14.630939000000001,USD,14.452371500000012,0.010642843643485334
518,2015-12-17,14.386038000000001,USD,14.447506100000012,-0.016738570231206618
519,2015-12-18,13.656194000000001,USD,14.320351200000013,-0.05073280078920961
520,2015-12-21,13.988677,USD,14.240879100000011,0.02434668107380422
521,2015-12-22,14.164101,USD,14.192735500000012,0.012540428233491996
522,2015-12-23,14.390089000000001,USD,14.200925800000011,0.01595498365904069
523,2015-12-24,14.570554000000001,USD,14.21013300000001,0.012540923131191262
524,2015-12-28,14.299044,USD,14.24198060000001,-0.018634157630519788
525,2015-12-29,14.79654,USD,14.33590400000001,0.03479225604173264
526,2015-12-30,14.425854999999999,USD,14.330803100000011,-0.02505214056799776
527,2015-12-31,14.082807999999998,USD,14.27599000000001,-0.023780011652688948
528,2016-01-04,13.412973000000001,USD,14.178683500000009,-0.04756402274319138
529,2016-01-05,13.404844,USD,14.153548500000008,-0.0006060550483476534
530,2016-01-06,12.595188,USD,14.014199600000008,-0.06040025531069215
531,2016-01-07,11.996888,USD,13.797478300000012,-0.047502268326602204
532,2016-01-08,11.504267,USD,13.508896100000012,-0.041062398848768056
533,2016-01-11,11.673351,USD,13.219175800000011,0.014697503109063703
534,2016-01-12,11.85219,USD,12.974490400000011,0.015320279498149292
535,2016-01-13,11.151464,USD,12.609982800000012,-0.05912206942345677
536,2016-01-14,11.53028,USD,12.320425300000013,0.03397006886270715
537,2016-01-15,10.250763000000001,USD,11.937220800000011,-0.11097015857377257
538,2016-01-19,10.35319,USD,11.631242500000013,0.00999213424405565
539,2016-01-20,10.483253999999999,USD,11.339083500000013,0.012562698066972411
540,2016-01-21,10.69461,USD,11.149025700000013,0.02016129724606519
541,2016-01-22,10.876700999999999,USD,11.037007000000013,0.017026427331150673
542,2016-01-25,10.696236,USD,10.956203900000013,-0.016591887558552787
543,2016-01-26,11.055541999999999,USD,10.894423000000014,0.03359181678489498
544,2016-01-27,10.653966,USD,10.774600600000014,-0.03632350182379107
545,2016-01-28,10.847437,USD,10.744197900000014,0.01815952857367842
546,2016-01-29,11.673351,USD,10.758505000000012,0.07613909165824162
547,2016-02-01,11.660345,USD,10.89946320000001,-0.0011141616490415451
548,2016-02-02,10.860444000000001,USD,10.950188600000011,-0.0686001143190873
549,2016-02-03,10.837683,USD,10.98563150000001,-0.0020957706701494327
550,2016-02-04,11.079929,USD,11.02416340000001,0.022352194652676127
551,2016-02-05,10.466996,USD,10.98319290000001,-0.055319217298233636
552,2016-02-08,9.976,USD,10.91116930000001,-0.046908969870629424
553,2016-02-09,10.161344,USD,10.82174950000001,0.018578989574979943
554,2016-02-10,10.161344,USD,10.77248730000001,0.0
555,2016-02-11,9.631327,USD,10.65087630000001,-0.052160127636659004
556,2016-02-12,9.972748,USD,10.48081600000001,0.03544900925905625
557,2016-02-16,10.590558,USD,10.37383730000001,0.061949825664902036
558,2016-02-17,11.014896,USD,10.38928250000001,0.040067577175820324
559,2016-02-18,11.062045,USD,10.41171870000001,0.004280476184250759
560,2016-02-19,11.016522,USD,10.40537800000001,-0.004115242706027589
561,2016-02-22,11.195361,USD,10.47821450000001,0.01623370787985534
562,2016-02-23,10.925476,USD,10.573162100000012,-0.024106859975305928
563,2016-02-24,10.912469,USD,10.648274600000011,-0.0011905202116594404
564,2016-02-25,11.396964,USD,10.771836600000011,0.04439829336514034
565,2016-02-26,11.627828,USD,10.97148670000001,0.020256622728649365
566,2016-02-29,11.608319,USD,11.13504380000001,-0.0016777853955183275
567,2016-03-01,12.079804,USD,11.28396840000001,0.04061613055258029
568,2016-03-02,12.227753,USD,11.405254100000011,0.0122476324946994
569,2016-03-03,12.309045,USD,11.52995410000001,0.006648155225248642
570,2016-03-04,12.647215,USD,11.693023400000012,0.027473293013389632
571,2016-03-07,12.624454,USD,11.835932700000011,-0.0017996847527300686
572,2016-03-08,12.284657000000001,USD,11.97185080000001,-0.026915777902157156
573,2016-03-09,12.229382000000001,USD,12.10354210000001,-0.004499515126877407
574,2016-03-10,12.387084,USD,12.20255410000001,0.012895336820781145
575,2016-03-11,12.930106,USD,12.33278190000001,0.04383775874935547
576,2016-03-14,12.876453,USD,12.459595300000009,-0.004149463275861853
577,2016-03-15,12.593562,USD,12.51097110000001,-0.02196963713531974
578,2016-03-16,12.593562,USD,12.547552000000007,0.0
579,2016-03-17,13.071551,USD,12.623802600000008,0.03795502813262841
580,2016-03-18,13.44549,USD,12.703630100000009,0.028607087253838426
581,2016-03-21,13.412973000000001,USD,12.782482000000009,-0.0024184317566706692
582,2016-03-22,13.499139999999999,USD,12.903930300000008,0.00642415369060978
583,2016-03-23,13.263139,USD,13.007306000000005,-0.017482669266338347
584,2016-03-24,13.142791,USD,13.082876700000005,-0.009073870069521206
585,2016-03-28,13.233463,USD,13.113212400000005,0.006898991241662378
586,2016-03-29,13.124656,USD,13.138032700000005,-0.008222110871508148
587,2016-03-30,13.825318,USD,13.261208300000007,0.053385170628472034
588,2016-03-31,13.663754,USD,13.368227500000009,-0.011686096478938035
589,2016-04-01,13.663754,USD,13.42744780000001,0.0
590,2016-04-04,13.518676000000001,USD,13.43476640000001,-0.010617726285177542
591,2016-04-05,13.342273,USD,13.427696400000011,-0.013048837031082061
592,2016-04-06,13.518676000000001,USD,13.42965000000001,0.013221360408380178
593,2016-04-07,13.142791,USD,13.417615200000009,-0.027804867873155614
594,2016-04-08,13.353813,USD,13.43871740000001,0.01605610254321177
595,2016-04-11,13.370297,USD,13.45240080000001,0.001234403986337007
596,2016-04-12,13.343921,USD,13.47432730000001,-0.0019727310470366577
597,2016-04-13,13.861588000000001,USD,13.477954300000011,0.03879421948016648
598,2016-04-14,13.792345999999998,USD,13.49081350000001,-0.004995242969276115
599,2016-04-15,13.563188,USD,13.480756900000008,-0.01661486740544349
600,2016-04-18,13.548348999999998,USD,13.483724200000008,-0.001094064315852683
601,2016-04-19,13.383486999999999,USD,13.487845600000009,-0.012168419930723595
602,2016-04-20,13.670347,USD,13.503012700000008,0.021433875939805613
603,2016-04-21,13.500541,USD,13.53878770000001,-0.012421484253472115
604,2016-04-22,13.531865,USD,13.556592900000009,0.0023202033162967872
605,2016-04-25,13.246653,USD,13.544228500000012,-0.02107706513477625
606,2016-04-26,13.454379000000001,USD,13.555274300000011,0.015681395141852184
607,2016-04-27,13.767615,USD,13.54587700000001,0.02328134208200905
608,2016-04-28,13.180705999999999,USD,13.484713000000008,-0.04262967841561527
609,2016-04-29,12.362993,USD,13.364693500000007,-0.062038634349328436
610,2016-05-02,12.639961,USD,13.273854700000006,0.022402989308495158
611,2016-05-03,12.400913000000001,USD,13.175597300000007,-0.018912083668612523
612,2016-05-04,12.181645,USD,13.026727100000008,-0.017681601346610676
613,2016-05-05,12.198132000000001,USD,12.896486200000009,0.0013534296886834607
614,2016-05-06,12.203077,USD,12.76360740000001,0.0004053899400333627
615,2016-05-09,12.120645,USD,12.651006600000013,-0.006755017607444458
616,2016-05-10,12.524558,USD,12.558024500000013,0.03332438166450724
617,2016-05-11,12.422344,USD,12.423497400000011,-0.008161086403208784
618,2016-05-12,12.051405,USD,12.31056730000001,-0.029860628557702107
619,2016-05-13,12.170103999999998,USD,12.291278400000008,0.009849391004617125
620,2016-05-16,12.583908000000001,USD,12.285673100000007,0.03400168149754523
621,2016-05-17,12.298697,USD,12.275451500000008,-0.0226647397612888
622,2016-05-18,12.575664999999999,USD,12.314853500000007,0.02252010924409298
623,2016-05-19,12.422344,USD,12.337274700000007,-0.012191880111310116
624,2016-05-20,13.195545000000001,USD,12.436521500000007,0.06224276191353262
625,2016-05-23,13.395028,USD,12.563959800000006,0.015117450624434259
626,2016-05-24,13.990179999999999,USD,12.710522000000008,0.044430814179708955
627,2016-05-25,14.105583,USD,12.878845900000007,0.008248857412842536
628,2016-05-26,14.179770999999999,USD,13.091682500000008,0.005259477754304687
629,2016-05-27,14.293525,USD,13.304024600000005,0.008022273420353665
630,2016-05-31,14.507848999999998,USD,13.496418700000003,0.014994481767093726
631,2016-06-01,14.649629000000001,USD,13.731511900000005,0.009772641002811833
632,2016-06-02,14.525981,USD,13.926543500000005,-0.008440350264160346
633,2016-06-03,14.687546,USD,14.153063700000004,0.011122484601900462
634,2016-06-06,14.776570999999999,USD,14.311166300000002,0.006061257612401727
635,2016-06-07,14.877137,USD,14.459377200000002,0.006805773815860228
636,2016-06-08,14.794706,USD,14.539829800000001,-0.005540783821510797
637,2016-06-09,14.634789999999999,USD,14.592750500000003,-0.010809001544201058
638,2016-06-10,14.593573999999998,USD,14.634130800000003,-0.0028163027962820886
